"Time","request","limits","profiling","usage"
2021-05-06 19:09:20,903872512,1488977920,583272895,602488832
2021-05-06 19:09:25,903872512,1488977920,583272895,602488832
2021-05-06 19:09:30,903872512,1488977920,583272895,602488832
2021-05-06 19:09:35,903872512,1488977920,583272895,602488832
2021-05-06 19:09:40,903872512,1488977920,583272895,600633344
2021-05-06 19:09:45,903872512,1488977920,583272895,600633344
2021-05-06 19:09:50,1516240896,2497708032,606494845,600846336
2021-05-06 19:09:55,1516240896,2497708032,606494845,600846336
2021-05-06 19:10:00,1463812096,2411724800,606494845,600846336
2021-05-06 19:10:05,1411383296,2325741568,606494845,600846336
2021-05-06 19:10:10,1358954496,2239758336,606494845,688357376
2021-05-06 19:10:15,1279262720,2107637760,606494845,688357376
2021-05-06 19:10:20,1279262720,2107637760,606494845,616304640
2021-05-06 19:10:25,1225785344,2019557376,606494845,616304640
2021-05-06 19:10:30,892338176,1469054976,606494845,616304640
2021-05-06 19:10:35,892338176,1469054976,606494845,616304640
2021-05-06 19:10:40,892338176,1469054976,606494845,739172352
2021-05-06 19:10:45,892338176,1469054976,606494845,739172352
2021-05-06 19:10:50,892338176,1469054976,606494845,500359168
2021-05-06 19:10:55,892338176,1469054976,606494845,500359168
2021-05-06 19:11:00,892338176,1469054976,606494845,500359168
2021-05-06 19:11:05,892338176,1469054976,606494845,500359168
2021-05-06 19:11:10,892338176,1469054976,606494845,536064000
2021-05-06 19:11:15,892338176,1469054976,606494845,536064000
2021-05-06 19:11:20,892338176,1469054976,606494845,538783744
2021-05-06 19:11:25,892338176,1469054976,606494845,538783744
2021-05-06 19:11:30,892338176,1469054976,606494845,538783744
2021-05-06 19:11:35,892338176,1469054976,606494845,538783744
2021-05-06 19:11:40,892338176,1469054976,606494845,563527680
2021-05-06 19:11:45,892338176,1469054976,606494845,563527680
2021-05-06 19:11:50,892338176,1469054976,606494845,563437568
2021-05-06 19:11:55,892338176,1469054976,606494845,563437568
2021-05-06 19:12:00,892338176,1469054976,606494845,563437568
2021-05-06 19:12:05,892338176,1469054976,606494845,563437568
2021-05-06 19:12:10,892338176,1469054976,606494845,576614400
2021-05-06 19:12:15,892338176,1469054976,606494845,576614400
2021-05-06 19:12:20,892338176,1469054976,606494845,578404352
2021-05-06 19:12:25,892338176,1469054976,606494845,578404352
2021-05-06 19:12:30,892338176,1469054976,606494845,578404352
2021-05-06 19:12:35,892338176,1469054976,606494845,578404352
2021-05-06 19:12:40,892338176,1469054976,606494845,582983680
2021-05-06 19:12:45,892338176,1469054976,606494845,582983680
2021-05-06 19:12:50,892338176,1469054976,585729870,579280896
2021-05-06 19:12:55,1220542464,2008023040,585729870,579280896
2021-05-06 19:13:00,1220542464,2008023040,585729870,579280896
2021-05-06 19:13:05,1051721728,1731198976,585729870,579280896
2021-05-06 19:13:10,999292928,1645215744,585729870,498843648
2021-05-06 19:13:15,901775360,1484783616,585729870,498843648
2021-05-06 19:13:20,901775360,1484783616,585729870,539729920
2021-05-06 19:13:25,901775360,1484783616,585729870,539729920
2021-05-06 19:13:30,901775360,1484783616,585729870,539729920
2021-05-06 19:13:35,901775360,1484783616,585729870,539729920
2021-05-06 19:13:40,901775360,1484783616,585729870,545312768
2021-05-06 19:13:45,901775360,1484783616,585729870,545312768
2021-05-06 19:13:50,901775360,1484783616,585729870,596418560
2021-05-06 19:13:55,901775360,1484783616,585729870,596418560
2021-05-06 19:14:00,901775360,1484783616,585729870,596418560
2021-05-06 19:14:05,901775360,1484783616,585729870,596418560
2021-05-06 19:14:10,901775360,1484783616,585729870,596025344
2021-05-06 19:14:15,901775360,1484783616,585729870,596025344
2021-05-06 19:14:20,901775360,1484783616,585729870,599425024
2021-05-06 19:14:25,901775360,1484783616,585729870,599425024
2021-05-06 19:14:30,901775360,1484783616,585729870,599425024
2021-05-06 19:14:35,901775360,1484783616,585729870,599425024
2021-05-06 19:14:40,901775360,1484783616,585729870,597811200
2021-05-06 19:14:45,901775360,1484783616,585729870,597811200
2021-05-06 19:14:50,901775360,1484783616,585729870,597458944
2021-05-06 19:14:55,901775360,1484783616,585729870,597458944
2021-05-06 19:15:00,901775360,1484783616,585729870,597458944
2021-05-06 19:15:05,901775360,1484783616,585729870,597458944
2021-05-06 19:15:10,901775360,1484783616,585729870,598495232
2021-05-06 19:15:15,901775360,1484783616,585729870,598495232
2021-05-06 19:15:20,901775360,1484783616,585729870,600129536
2021-05-06 19:15:25,901775360,1484783616,585729870,600129536
2021-05-06 19:15:30,901775360,1484783616,585729870,600129536
2021-05-06 19:15:35,901775360,1484783616,585729870,600129536
2021-05-06 19:15:40,901775360,1484783616,585729870,598843392
2021-05-06 19:15:45,901775360,1484783616,585729870,598843392
2021-05-06 19:15:50,901775360,1484783616,602234264,599916544
2021-05-06 19:15:55,1585446912,2609905664,602234264,599916544
2021-05-06 19:16:00,1480589312,2437939200,602234264,599916544
2021-05-06 19:16:05,1411383296,2324692992,602234264,599916544
2021-05-06 19:16:10,1411383296,2324692992,602234264,665927680
2021-05-06 19:16:15,1347420160,2219835392,602234264,665927680
2021-05-06 19:16:20,899678208,1480589312,602234264,522371072
2021-05-06 19:16:25,899678208,1480589312,602234264,522371072
2021-05-06 19:16:30,899678208,1480589312,602234264,522371072
2021-05-06 19:16:35,899678208,1480589312,602234264,522371072
2021-05-06 19:16:40,899678208,1480589312,602234264,445177856
2021-05-06 19:16:45,899678208,1480589312,602234264,445177856
2021-05-06 19:16:50,899678208,1480589312,602234264,470679552
2021-05-06 19:16:55,899678208,1480589312,602234264,470679552
2021-05-06 19:17:00,899678208,1480589312,602234264,470679552
2021-05-06 19:17:05,899678208,1480589312,602234264,470679552
2021-05-06 19:17:10,899678208,1480589312,602234264,542838784
2021-05-06 19:17:15,899678208,1480589312,602234264,542838784
2021-05-06 19:17:20,899678208,1480589312,602234264,544882688
2021-05-06 19:17:25,899678208,1480589312,602234264,544882688
2021-05-06 19:17:30,899678208,1480589312,602234264,544882688
2021-05-06 19:17:35,899678208,1480589312,602234264,544882688
2021-05-06 19:17:40,899678208,1480589312,602234264,567607296
2021-05-06 19:17:45,899678208,1480589312,602234264,567607296
2021-05-06 19:17:50,899678208,1480589312,602234264,571047936
2021-05-06 19:17:55,899678208,1480589312,602234264,571047936
2021-05-06 19:18:00,899678208,1480589312,602234264,571047936
2021-05-06 19:18:05,899678208,1480589312,602234264,571047936
2021-05-06 19:18:10,899678208,1480589312,602234264,581947392
2021-05-06 19:18:15,899678208,1480589312,602234264,581947392
2021-05-06 19:18:20,899678208,1480589312,602234264,582098944
2021-05-06 19:18:25,899678208,1480589312,602234264,582098944
2021-05-06 19:18:30,899678208,1480589312,602234264,582098944
2021-05-06 19:18:35,899678208,1480589312,602234264,582098944
2021-05-06 19:18:40,899678208,1480589312,602234264,595267584
2021-05-06 19:18:45,899678208,1480589312,602234264,595267584
2021-05-06 19:18:50,899678208,1480589312,602234264,595615744
2021-05-06 19:18:55,1448083456,2384461824,599518475,595615744
2021-05-06 19:19:00,1448083456,2384461824,599518475,595615744
2021-05-06 19:19:05,1395654656,2298478592,599518475,595615744
2021-05-06 19:19:10,1343225856,2212495360,599518475,585658368
2021-05-06 19:19:15,1343225856,2212495360,599518475,585658368
2021-05-06 19:19:20,1246756864,2054160384,599518475,676331520
2021-05-06 19:19:25,1246756864,2054160384,599518475,676331520
2021-05-06 19:19:30,1246756864,2054160384,599518475,676331520
2021-05-06 19:19:35,961544192,1584398336,599518475,676331520
2021-05-06 19:19:40,961544192,1584398336,599518475,362606592
2021-05-06 19:19:45,961544192,1584398336,599518475,362606592
2021-05-06 19:19:50,961544192,1584398336,599518475,515825664
2021-05-06 19:19:55,961544192,1584398336,599518475,515825664
2021-05-06 19:20:00,961544192,1584398336,599518475,515825664
2021-05-06 19:20:05,961544192,1584398336,599518475,515825664
2021-05-06 19:20:10,961544192,1584398336,599518475,513949696
2021-05-06 19:20:15,961544192,1584398336,599518475,513949696
2021-05-06 19:20:20,961544192,1584398336,599518475,539111424
2021-05-06 19:20:25,961544192,1584398336,599518475,539111424
2021-05-06 19:20:30,961544192,1584398336,599518475,539111424
2021-05-06 19:20:35,961544192,1584398336,599518475,539111424
2021-05-06 19:20:40,961544192,1584398336,599518475,539287552
2021-05-06 19:20:45,961544192,1584398336,599518475,539287552
2021-05-06 19:20:50,961544192,1584398336,599518475,554369024
2021-05-06 19:20:55,961544192,1584398336,599518475,554369024
2021-05-06 19:21:00,961544192,1584398336,599518475,554369024
2021-05-06 19:21:05,961544192,1584398336,599518475,554369024
2021-05-06 19:21:10,961544192,1584398336,599518475,554729472
2021-05-06 19:21:15,961544192,1584398336,599518475,554729472
2021-05-06 19:21:20,961544192,1584398336,599518475,574857216
2021-05-06 19:21:25,961544192,1584398336,599518475,574857216
2021-05-06 19:21:30,961544192,1584398336,599518475,574857216
2021-05-06 19:21:35,961544192,1584398336,599518475,574857216
2021-05-06 19:21:40,961544192,1584398336,599518475,574451712
2021-05-06 19:21:45,961544192,1584398336,599518475,574451712
2021-05-06 19:21:50,961544192,1584398336,599518475,578351104
2021-05-06 19:21:55,961544192,1584398336,580637126,578351104
2021-05-06 19:22:00,1682964480,2772434944,580637126,578351104
2021-05-06 19:22:05,1630535680,2686451712,580637126,578351104
2021-05-06 19:22:10,1454374912,2397044736,580637126,634974208
2021-05-06 19:22:15,1380974592,2275409920,580637126,634974208
2021-05-06 19:22:20,1280311296,2108686336,580637126,527659008
2021-05-06 19:22:25,1227882496,2022703104,580637126,527659008
2021-05-06 19:22:30,1227882496,2022703104,580637126,527659008
2021-05-06 19:22:35,1227882496,2022703104,580637126,527659008
2021-05-06 19:22:40,1227882496,2022703104,580637126,592449536
2021-05-06 19:22:45,1227882496,2022703104,580637126,592449536
2021-05-06 19:22:50,884998144,1457520640,580637126,452673536
2021-05-06 19:22:55,884998144,1457520640,580637126,452673536
2021-05-06 19:23:00,884998144,1457520640,580637126,452673536
2021-05-06 19:23:05,884998144,1457520640,580637126,452673536
2021-05-06 19:23:10,884998144,1457520640,580637126,495296512
2021-05-06 19:23:15,884998144,1457520640,580637126,495296512
2021-05-06 19:23:20,884998144,1457520640,580637126,499466240
2021-05-06 19:23:25,884998144,1457520640,580637126,499466240
2021-05-06 19:23:30,884998144,1457520640,580637126,499466240
2021-05-06 19:23:35,884998144,1457520640,580637126,499466240
2021-05-06 19:23:40,884998144,1457520640,580637126,524333056
2021-05-06 19:23:45,884998144,1457520640,580637126,524333056
2021-05-06 19:23:50,884998144,1457520640,580637126,524136448
2021-05-06 19:23:55,884998144,1457520640,580637126,524136448
2021-05-06 19:24:00,884998144,1457520640,580637126,524136448
2021-05-06 19:24:05,884998144,1457520640,580637126,524136448
2021-05-06 19:24:10,884998144,1457520640,580637126,542937088
2021-05-06 19:24:15,884998144,1457520640,580637126,542937088
2021-05-06 19:24:20,884998144,1457520640,580637126,541855744
2021-05-06 19:24:25,884998144,1457520640,580637126,541855744
2021-05-06 19:24:30,884998144,1457520640,580637126,541855744
2021-05-06 19:24:35,884998144,1457520640,580637126,541855744
2021-05-06 19:24:40,884998144,1457520640,580637126,556904448
2021-05-06 19:24:45,884998144,1457520640,580637126,556904448
2021-05-06 19:24:50,884998144,1457520640,580637126,557060096
2021-05-06 19:24:55,884998144,1457520640,571246582,557060096
2021-05-06 19:25:00,1093664768,1801453568,571246582,557060096
2021-05-06 19:25:05,1093664768,1801453568,571246582,557060096
2021-05-06 19:25:10,1093664768,1801453568,571246582,528719872
2021-05-06 19:25:15,1028653056,1694498816,571246582,528719872
2021-05-06 19:25:20,924844032,1523580928,571246582,554536960
2021-05-06 19:25:25,872415232,1437597696,571246582,554536960
2021-05-06 19:25:30,872415232,1437597696,571246582,554536960
2021-05-06 19:25:35,872415232,1437597696,571246582,554536960
2021-05-06 19:25:40,872415232,1437597696,571246582,557858816
2021-05-06 19:25:45,872415232,1437597696,571246582,557858816
2021-05-06 19:25:50,872415232,1437597696,571246582,565575680
2021-05-06 19:25:55,872415232,1437597696,571246582,565575680
2021-05-06 19:26:00,872415232,1437597696,571246582,565575680
2021-05-06 19:26:05,872415232,1437597696,571246582,565575680
2021-05-06 19:26:10,872415232,1437597696,571246582,569221120
2021-05-06 19:26:15,872415232,1437597696,571246582,569221120
2021-05-06 19:26:20,872415232,1437597696,571246582,570302464
2021-05-06 19:26:25,872415232,1437597696,571246582,570302464
2021-05-06 19:26:30,872415232,1437597696,571246582,570302464
2021-05-06 19:26:35,872415232,1437597696,571246582,570302464
2021-05-06 19:26:40,872415232,1437597696,571246582,574808064
2021-05-06 19:26:45,872415232,1437597696,571246582,574808064
2021-05-06 19:26:50,872415232,1437597696,571246582,575209472
2021-05-06 19:26:55,872415232,1437597696,571246582,575209472
2021-05-06 19:27:00,872415232,1437597696,571246582,575209472
2021-05-06 19:27:05,872415232,1437597696,571246582,575209472
2021-05-06 19:27:10,872415232,1437597696,571246582,572542976
2021-05-06 19:27:15,872415232,1437597696,571246582,572542976
2021-05-06 19:27:20,872415232,1437597696,571246582,570978304
2021-05-06 19:27:25,872415232,1437597696,571246582,570978304
2021-05-06 19:27:30,872415232,1437597696,571246582,570978304
2021-05-06 19:27:35,872415232,1437597696,571246582,570978304
2021-05-06 19:27:40,872415232,1437597696,571246582,571150336
2021-05-06 19:27:45,872415232,1437597696,571246582,571150336
2021-05-06 19:27:50,872415232,1437597696,571246582,571039744
2021-05-06 19:27:55,872415232,1437597696,571246582,571039744
2021-05-06 19:28:00,1404043264,2314207232,586352501,571039744
2021-05-06 19:28:05,1351614464,2228224000,586352501,571039744
2021-05-06 19:28:10,1351614464,2228224000,586352501,580755456
2021-05-06 19:28:15,1299185664,2142240768,586352501,580755456
2021-05-06 19:28:20,1134559232,1869611008,586352501,536977408
2021-05-06 19:28:25,1134559232,1869611008,586352501,536977408
2021-05-06 19:28:30,1134559232,1869611008,586352501,536977408
2021-05-06 19:28:35,1134559232,1869611008,586352501,536977408
2021-05-06 19:28:40,862978048,1420820480,586352501,356372480
2021-05-06 19:28:45,862978048,1420820480,586352501,356372480
2021-05-06 19:28:50,862978048,1420820480,586352501,401981440
2021-05-06 19:28:55,862978048,1420820480,586352501,401981440
2021-05-06 19:29:00,862978048,1420820480,586352501,401981440
2021-05-06 19:29:05,862978048,1420820480,586352501,401981440
2021-05-06 19:29:10,862978048,1420820480,586352501,474075136
2021-05-06 19:29:15,862978048,1420820480,586352501,474075136
2021-05-06 19:29:20,862978048,1420820480,586352501,473964544
2021-05-06 19:29:25,862978048,1420820480,586352501,473964544
2021-05-06 19:29:30,862978048,1420820480,586352501,473964544
2021-05-06 19:29:35,862978048,1420820480,586352501,473964544
2021-05-06 19:29:40,862978048,1420820480,586352501,504168448
2021-05-06 19:29:45,862978048,1420820480,586352501,504168448
2021-05-06 19:29:50,862978048,1420820480,586352501,505896960
2021-05-06 19:29:55,862978048,1420820480,586352501,505896960
2021-05-06 19:30:00,862978048,1420820480,586352501,505896960
2021-05-06 19:30:05,862978048,1420820480,586352501,505896960
2021-05-06 19:30:10,862978048,1420820480,586352501,519692288
2021-05-06 19:30:15,862978048,1420820480,586352501,519692288
2021-05-06 19:30:20,862978048,1420820480,586352501,517648384
2021-05-06 19:30:25,862978048,1420820480,586352501,517648384
2021-05-06 19:30:30,862978048,1420820480,586352501,517648384
2021-05-06 19:30:35,862978048,1420820480,586352501,517648384
2021-05-06 19:30:40,862978048,1420820480,586352501,528363520
2021-05-06 19:30:45,862978048,1420820480,586352501,528363520
2021-05-06 19:30:50,862978048,1420820480,586352501,528830464
2021-05-06 19:30:55,862978048,1420820480,586352501,528830464
2021-05-06 19:31:00,862978048,1420820480,555636369,528830464
2021-05-06 19:31:05,1377828864,2269118464,555636369,528830464
2021-05-06 19:31:10,1314914304,2166358016,555636369,523694080
2021-05-06 19:31:15,1210056704,1994391552,555636369,523694080
2021-05-06 19:31:20,1135607808,1871708160,555636369,539938816
2021-05-06 19:31:25,1135607808,1871708160,555636369,539938816
2021-05-06 19:31:30,852492288,1404043264,555636369,539938816
2021-05-06 19:31:35,852492288,1404043264,555636369,539938816
2021-05-06 19:31:40,852492288,1404043264,555636369,388341760
2021-05-06 19:31:45,852492288,1404043264,555636369,388341760
2021-05-06 19:31:50,852492288,1404043264,555636369,459231232
2021-05-06 19:31:55,852492288,1404043264,555636369,459231232
2021-05-06 19:32:00,852492288,1404043264,555636369,459231232
2021-05-06 19:32:05,852492288,1404043264,555636369,459231232
2021-05-06 19:32:10,852492288,1404043264,555636369,457928704
2021-05-06 19:32:15,852492288,1404043264,555636369,457928704
2021-05-06 19:32:20,852492288,1404043264,555636369,481943552
2021-05-06 19:32:25,852492288,1404043264,555636369,481943552
2021-05-06 19:32:30,852492288,1404043264,555636369,481943552
2021-05-06 19:32:35,852492288,1404043264,555636369,481943552
2021-05-06 19:32:40,852492288,1404043264,555636369,481845248
2021-05-06 19:32:45,852492288,1404043264,555636369,481845248
2021-05-06 19:32:50,852492288,1404043264,555636369,497582080
2021-05-06 19:32:55,852492288,1404043264,555636369,497582080
2021-05-06 19:33:00,852492288,1404043264,555636369,497582080
2021-05-06 19:33:05,852492288,1404043264,555636369,497582080
2021-05-06 19:33:10,852492288,1404043264,555636369,496123904
2021-05-06 19:33:15,852492288,1404043264,555636369,496123904
2021-05-06 19:33:20,852492288,1404043264,555636369,501968896
2021-05-06 19:33:25,852492288,1404043264,555636369,501968896
2021-05-06 19:33:30,852492288,1404043264,555636369,501968896
2021-05-06 19:33:35,852492288,1404043264,555636369,501968896
2021-05-06 19:33:40,852492288,1404043264,555636369,502091776
2021-05-06 19:33:45,852492288,1404043264,555636369,502091776
2021-05-06 19:33:50,852492288,1404043264,555636369,512319488
2021-05-06 19:33:55,852492288,1404043264,555636369,512319488
2021-05-06 19:34:00,852492288,1404043264,519380034,512319488
2021-05-06 19:34:05,965738496,1589641216,519380034,512319488
2021-05-06 19:34:10,965738496,1589641216,519380034,514899968
2021-05-06 19:34:15,903872512,1487929344,519380034,514899968
2021-05-06 19:34:20,903872512,1487929344,519380034,512708608
2021-05-06 19:34:25,903872512,1487929344,519380034,512708608
2021-05-06 19:34:30,903872512,1487929344,519380034,512708608
2021-05-06 19:34:35,851443712,1401946112,519380034,512708608
2021-05-06 19:34:40,851443712,1401946112,519380034,515239936
2021-05-06 19:34:45,851443712,1401946112,519380034,515239936
2021-05-06 19:34:50,851443712,1401946112,519380034,524902400
2021-05-06 19:34:55,851443712,1401946112,519380034,524902400
2021-05-06 19:35:00,851443712,1401946112,519380034,524902400
2021-05-06 19:35:05,851443712,1401946112,519380034,524902400
2021-05-06 19:35:10,851443712,1401946112,519380034,521908224
2021-05-06 19:35:15,851443712,1401946112,519380034,521908224
2021-05-06 19:35:20,851443712,1401946112,519380034,522850304
2021-05-06 19:35:25,851443712,1401946112,519380034,522850304
2021-05-06 19:35:30,851443712,1401946112,519380034,522850304
2021-05-06 19:35:35,851443712,1401946112,519380034,522850304
2021-05-06 19:35:40,851443712,1401946112,519380034,522653696
2021-05-06 19:35:45,851443712,1401946112,519380034,522653696
2021-05-06 19:35:50,851443712,1401946112,519380034,522313728
2021-05-06 19:35:55,851443712,1401946112,519380034,522313728
2021-05-06 19:36:00,851443712,1401946112,519380034,522313728
2021-05-06 19:36:05,851443712,1401946112,519380034,522313728
2021-05-06 19:36:10,851443712,1401946112,519380034,522420224
2021-05-06 19:36:15,851443712,1401946112,519380034,522420224
2021-05-06 19:36:20,851443712,1401946112,519380034,522002432
2021-05-06 19:36:25,851443712,1401946112,519380034,522002432
2021-05-06 19:36:30,851443712,1401946112,519380034,522002432
2021-05-06 19:36:35,851443712,1401946112,519380034,522002432
2021-05-06 19:36:40,851443712,1401946112,519380034,521990144
2021-05-06 19:36:45,851443712,1401946112,519380034,521990144
2021-05-06 19:36:50,851443712,1401946112,519380034,527290368
2021-05-06 19:36:55,851443712,1401946112,519380034,527290368
2021-05-06 19:37:00,851443712,1401946112,530690902,527290368
2021-05-06 19:37:05,1484783616,2444230656,530690902,527290368
2021-05-06 19:37:10,1484783616,2444230656,530690902,529358848
2021-05-06 19:37:15,1258291200,2071986176,530690902,529358848
2021-05-06 19:37:20,1197473792,1972371456,530690902,515588096
2021-05-06 19:37:25,1071644672,1764753408,530690902,515588096
2021-05-06 19:37:30,1071644672,1764753408,530690902,515588096
2021-05-06 19:37:35,1071644672,1764753408,530690902,515588096
2021-05-06 19:37:40,796917760,1311768576,530690902,503025664
2021-05-06 19:37:45,796917760,1311768576,530690902,503025664
2021-05-06 19:37:50,796917760,1311768576,530690902,436047872
2021-05-06 19:37:55,796917760,1311768576,530690902,436047872
2021-05-06 19:38:00,796917760,1311768576,530690902,436047872
2021-05-06 19:38:05,796917760,1311768576,530690902,436047872
2021-05-06 19:38:10,796917760,1311768576,530690902,440590336
2021-05-06 19:38:15,796917760,1311768576,530690902,440590336
2021-05-06 19:38:20,796917760,1311768576,530690902,448565248
2021-05-06 19:38:25,796917760,1311768576,530690902,448565248
2021-05-06 19:38:30,796917760,1311768576,530690902,448565248
2021-05-06 19:38:35,796917760,1311768576,530690902,448565248
2021-05-06 19:38:40,796917760,1311768576,530690902,448512000
2021-05-06 19:38:45,796917760,1311768576,530690902,448512000
2021-05-06 19:38:50,796917760,1311768576,530690902,478220288
2021-05-06 19:38:55,796917760,1311768576,530690902,478220288
2021-05-06 19:39:00,796917760,1311768576,530690902,478220288
2021-05-06 19:39:05,796917760,1311768576,530690902,478220288
2021-05-06 19:39:10,796917760,1311768576,530690902,480931840
2021-05-06 19:39:15,796917760,1311768576,530690902,480931840
2021-05-06 19:39:20,796917760,1311768576,530690902,492793856
2021-05-06 19:39:25,796917760,1311768576,530690902,492793856
2021-05-06 19:39:30,796917760,1311768576,530690902,492793856
2021-05-06 19:39:35,796917760,1311768576,530690902,492793856
2021-05-06 19:39:40,796917760,1311768576,530690902,492335104
2021-05-06 19:39:45,796917760,1311768576,530690902,492335104
2021-05-06 19:39:50,796917760,1311768576,530690902,500113408
2021-05-06 19:39:55,796917760,1311768576,530690902,500113408
2021-05-06 19:40:00,796917760,1311768576,530690902,500113408
2021-05-06 19:40:05,1015021568,1670381568,509867402,500113408
2021-05-06 19:40:10,1138753536,1872756736,509867402,512188416
2021-05-06 19:40:15,1138753536,1872756736,509867402,512188416
2021-05-06 19:40:20,855638016,1407188992,509867402,461598720
2021-05-06 19:40:25,855638016,1407188992,509867402,461598720
2021-05-06 19:40:30,803209216,1321205760,509867402,461598720
2021-05-06 19:40:35,803209216,1321205760,509867402,461598720
2021-05-06 19:40:40,803209216,1321205760,509867402,440836096
2021-05-06 19:40:45,803209216,1321205760,509867402,440836096
2021-05-06 19:40:50,803209216,1321205760,509867402,477753344
2021-05-06 19:40:55,803209216,1321205760,509867402,477753344
2021-05-06 19:41:00,803209216,1321205760,509867402,477753344
2021-05-06 19:41:05,803209216,1321205760,509867402,477753344
2021-05-06 19:41:10,803209216,1321205760,509867402,492888064
2021-05-06 19:41:15,803209216,1321205760,509867402,492888064
2021-05-06 19:41:20,803209216,1321205760,509867402,501854208
2021-05-06 19:41:25,803209216,1321205760,509867402,501854208
2021-05-06 19:41:30,803209216,1321205760,509867402,501854208
2021-05-06 19:41:35,803209216,1321205760,509867402,501854208
2021-05-06 19:41:40,803209216,1321205760,509867402,502956032
2021-05-06 19:41:45,803209216,1321205760,509867402,502956032
2021-05-06 19:41:50,803209216,1321205760,509867402,512884736
2021-05-06 19:41:55,803209216,1321205760,509867402,512884736
2021-05-06 19:42:00,803209216,1321205760,509867402,512884736
2021-05-06 19:42:05,803209216,1321205760,509867402,512884736
2021-05-06 19:42:10,803209216,1321205760,509867402,513609728
2021-05-06 19:42:15,803209216,1321205760,509867402,513609728
2021-05-06 19:42:20,803209216,1321205760,509867402,514265088
2021-05-06 19:42:25,803209216,1321205760,509867402,514265088
2021-05-06 19:42:30,803209216,1321205760,509867402,514265088
2021-05-06 19:42:35,803209216,1321205760,509867402,514265088
2021-05-06 19:42:40,803209216,1321205760,509867402,514588672
2021-05-06 19:42:45,803209216,1321205760,509867402,514588672
2021-05-06 19:42:50,803209216,1321205760,509867402,514768896
2021-05-06 19:42:55,803209216,1321205760,509867402,514768896
2021-05-06 19:43:00,803209216,1321205760,509867402,514768896
2021-05-06 19:43:05,803209216,1321205760,516285618,514768896
2021-05-06 19:43:10,1312817152,2160066560,516285618,518533120
2021-05-06 19:43:15,1312817152,2160066560,516285618,518533120
2021-05-06 19:43:20,1199570944,1973420032,516285618,537427968
2021-05-06 19:43:25,1094713344,1801453568,516285618,537427968
2021-05-06 19:43:30,1094713344,1801453568,516285618,537427968
2021-05-06 19:43:35,1042284544,1715470336,516285618,537427968
2021-05-06 19:43:40,1042284544,1715470336,516285618,517480448
2021-05-06 19:43:45,1042284544,1715470336,516285618,517480448
2021-05-06 19:43:50,1042284544,1715470336,516285618,619540480
2021-05-06 19:43:55,1042284544,1715470336,516285618,619540480
2021-05-06 19:44:00,796917760,1310720000,516285618,619540480
2021-05-06 19:44:05,796917760,1310720000,516285618,619540480
2021-05-06 19:44:10,796917760,1310720000,516285618,617435136
2021-05-06 19:44:15,796917760,1310720000,516285618,617435136
2021-05-06 19:44:20,796917760,1310720000,516285618,433164288
2021-05-06 19:44:25,796917760,1310720000,516285618,433164288
2021-05-06 19:44:30,796917760,1310720000,516285618,433164288
2021-05-06 19:44:35,796917760,1310720000,516285618,433164288
2021-05-06 19:44:40,796917760,1310720000,516285618,436510720
2021-05-06 19:44:45,796917760,1310720000,516285618,436510720
2021-05-06 19:44:50,796917760,1310720000,516285618,448966656
2021-05-06 19:44:55,796917760,1310720000,516285618,448966656
2021-05-06 19:45:00,796917760,1310720000,516285618,448966656
2021-05-06 19:45:05,796917760,1310720000,516285618,448966656
2021-05-06 19:45:10,796917760,1310720000,516285618,452431872
2021-05-06 19:45:15,796917760,1310720000,516285618,452431872
2021-05-06 19:45:20,796917760,1310720000,516285618,484687872
2021-05-06 19:45:25,796917760,1310720000,516285618,484687872
2021-05-06 19:45:30,796917760,1310720000,516285618,484687872
2021-05-06 19:45:35,796917760,1310720000,516285618,484687872
2021-05-06 19:45:40,796917760,1310720000,516285618,483139584
2021-05-06 19:45:45,796917760,1310720000,516285618,483139584
2021-05-06 19:45:50,796917760,1310720000,516285618,488116224
2021-05-06 19:45:55,796917760,1310720000,516285618,488116224
2021-05-06 19:46:00,796917760,1310720000,516285618,488116224
2021-05-06 19:46:05,796917760,1310720000,504587785,488116224
2021-05-06 19:46:10,1132462080,1862270976,504587785,500342784
2021-05-06 19:46:15,1132462080,1862270976,504587785,500342784
2021-05-06 19:46:20,969932800,1595932672,504587785,444416000
2021-05-06 19:46:25,846200832,1393557504,504587785,444416000

