"Time","request","limits","profiling","usage"
2021-05-06 16:48:50,936378368,1542455296,608112266,591908864
2021-05-06 16:48:55,1443889152,2378170368,599035797,591908864
2021-05-06 16:49:00,1443889152,2378170368,599035797,591908864
2021-05-06 16:49:05,1391460352,2292187136,599035797,591908864
2021-05-06 16:49:10,1391460352,2292187136,599035797,688771072
2021-05-06 16:49:15,1391460352,2292187136,599035797,688771072
2021-05-06 16:49:20,1320157184,2173698048,599035797,621690880
2021-05-06 16:49:25,1320157184,2173698048,599035797,621690880
2021-05-06 16:49:30,1320157184,2173698048,599035797,621690880
2021-05-06 16:49:35,924844032,1521483776,599035797,621690880
2021-05-06 16:49:40,924844032,1521483776,599035797,643567616
2021-05-06 16:49:45,924844032,1521483776,599035797,643567616
2021-05-06 16:49:50,924844032,1521483776,599035797,458211328
2021-05-06 16:49:55,924844032,1521483776,599035797,458211328
2021-05-06 16:50:00,924844032,1521483776,599035797,458211328
2021-05-06 16:50:05,924844032,1521483776,599035797,458211328
2021-05-06 16:50:10,924844032,1521483776,599035797,527867904
2021-05-06 16:50:15,924844032,1521483776,599035797,527867904
2021-05-06 16:50:20,924844032,1521483776,599035797,531316736
2021-05-06 16:50:25,924844032,1521483776,599035797,531316736
2021-05-06 16:50:30,924844032,1521483776,599035797,531316736
2021-05-06 16:50:35,924844032,1521483776,599035797,531316736
2021-05-06 16:50:40,924844032,1521483776,599035797,564088832
2021-05-06 16:50:45,924844032,1521483776,599035797,564088832
2021-05-06 16:50:50,924844032,1521483776,599035797,564572160
2021-05-06 16:50:55,924844032,1521483776,599035797,564572160
2021-05-06 16:51:00,924844032,1521483776,599035797,564572160
2021-05-06 16:51:05,924844032,1521483776,599035797,564572160
2021-05-06 16:51:10,924844032,1521483776,599035797,581844992
2021-05-06 16:51:15,924844032,1521483776,599035797,581844992
2021-05-06 16:51:20,924844032,1521483776,599035797,579653632
2021-05-06 16:51:25,924844032,1521483776,599035797,579653632
2021-05-06 16:51:30,924844032,1521483776,599035797,579653632
2021-05-06 16:51:35,924844032,1521483776,599035797,579653632
2021-05-06 16:51:40,924844032,1521483776,599035797,590929920
2021-05-06 16:51:45,924844032,1521483776,599035797,590929920
2021-05-06 16:51:50,924844032,1521483776,599035797,591007744
2021-05-06 16:51:55,1093664768,1800404992,593138998,591007744
2021-05-06 16:52:00,1198522368,1972371456,593138998,591007744
2021-05-06 16:52:05,1041235968,1714421760,593138998,591007744
2021-05-06 16:52:10,1041235968,1714421760,593138998,600309760
2021-05-06 16:52:15,1041235968,1714421760,593138998,600309760
2021-05-06 16:52:20,950009856,1564475392,593138998,585867264
2021-05-06 16:52:25,950009856,1564475392,593138998,585867264
2021-05-06 16:52:30,950009856,1564475392,593138998,585867264
2021-05-06 16:52:35,950009856,1564475392,593138998,585867264
2021-05-06 16:52:40,950009856,1564475392,593138998,548909056
2021-05-06 16:52:45,950009856,1564475392,593138998,548909056
2021-05-06 16:52:50,950009856,1564475392,593138998,559742976
2021-05-06 16:52:55,950009856,1564475392,593138998,559742976
2021-05-06 16:53:00,950009856,1564475392,593138998,559742976
2021-05-06 16:53:05,950009856,1564475392,593138998,559742976
2021-05-06 16:53:10,950009856,1564475392,593138998,588496896
2021-05-06 16:53:15,950009856,1564475392,593138998,588496896
2021-05-06 16:53:20,950009856,1564475392,593138998,588959744
2021-05-06 16:53:25,950009856,1564475392,593138998,588959744
2021-05-06 16:53:30,950009856,1564475392,593138998,588959744
2021-05-06 16:53:35,950009856,1564475392,593138998,588959744
2021-05-06 16:53:40,950009856,1564475392,593138998,602312704
2021-05-06 16:53:45,950009856,1564475392,593138998,602312704
2021-05-06 16:53:50,950009856,1564475392,593138998,606113792
2021-05-06 16:53:55,950009856,1564475392,593138998,606113792
2021-05-06 16:54:00,950009856,1564475392,593138998,606113792
2021-05-06 16:54:05,950009856,1564475392,593138998,606113792
2021-05-06 16:54:10,950009856,1564475392,593138998,608137216
2021-05-06 16:54:15,950009856,1564475392,593138998,608137216
2021-05-06 16:54:20,950009856,1564475392,593138998,608157696
2021-05-06 16:54:25,950009856,1564475392,593138998,608157696
2021-05-06 16:54:30,950009856,1564475392,593138998,608157696
2021-05-06 16:54:35,950009856,1564475392,593138998,608157696
2021-05-06 16:54:40,950009856,1564475392,593138998,610770944
2021-05-06 16:54:45,950009856,1564475392,593138998,610770944
2021-05-06 16:54:50,950009856,1564475392,593138998,611045376
2021-05-06 16:54:55,950009856,1564475392,611489604,611045376
2021-05-06 16:55:00,1438646272,2369781760,611489604,611045376
2021-05-06 16:55:05,1438646272,2369781760,611489604,611045376
2021-05-06 16:55:10,1333788672,2197815296,611489604,597536768
2021-05-06 16:55:15,1333788672,2197815296,611489604,597536768
2021-05-06 16:55:20,1217396736,2004877312,611489604,610123776
2021-05-06 16:55:25,1217396736,2004877312,611489604,610123776
2021-05-06 16:55:30,905969664,1491075072,611489604,610123776
2021-05-06 16:55:35,905969664,1491075072,611489604,610123776
2021-05-06 16:55:40,905969664,1491075072,611489604,357339136
2021-05-06 16:55:45,905969664,1491075072,611489604,357339136
2021-05-06 16:55:50,905969664,1491075072,611489604,507891712
2021-05-06 16:55:55,905969664,1491075072,611489604,507891712
2021-05-06 16:56:00,905969664,1491075072,611489604,507891712
2021-05-06 16:56:05,905969664,1491075072,611489604,507891712
2021-05-06 16:56:10,905969664,1491075072,611489604,509882368
2021-05-06 16:56:15,905969664,1491075072,611489604,509882368
2021-05-06 16:56:20,905969664,1491075072,611489604,543232000
2021-05-06 16:56:25,905969664,1491075072,611489604,543232000
2021-05-06 16:56:30,905969664,1491075072,611489604,543232000
2021-05-06 16:56:35,905969664,1491075072,611489604,543232000
2021-05-06 16:56:40,905969664,1491075072,611489604,543444992
2021-05-06 16:56:45,905969664,1491075072,611489604,543444992
2021-05-06 16:56:50,905969664,1491075072,611489604,560877568
2021-05-06 16:56:55,905969664,1491075072,611489604,560877568
2021-05-06 16:57:00,905969664,1491075072,611489604,560877568
2021-05-06 16:57:05,905969664,1491075072,611489604,560877568
2021-05-06 16:57:10,905969664,1491075072,611489604,561205248
2021-05-06 16:57:15,905969664,1491075072,611489604,561205248
2021-05-06 16:57:20,905969664,1491075072,611489604,583258112
2021-05-06 16:57:25,905969664,1491075072,611489604,583258112
2021-05-06 16:57:30,905969664,1491075072,611489604,583258112
2021-05-06 16:57:35,905969664,1491075072,611489604,583258112
2021-05-06 16:57:40,905969664,1491075072,611489604,581206016
2021-05-06 16:57:45,905969664,1491075072,611489604,581206016
2021-05-06 16:57:50,905969664,1491075072,611489604,582389760
2021-05-06 16:57:55,905969664,1491075072,589763758,582389760
2021-05-06 16:58:00,1500512256,2468347904,589763758,582389760
2021-05-06 16:58:05,1500512256,2468347904,589763758,582389760
2021-05-06 16:58:10,1448083456,2382364672,589763758,588562432
2021-05-06 16:58:15,1306525696,2148532224,589763758,588562432
2021-05-06 16:58:20,1254096896,2062548992,589763758,675295232
2021-05-06 16:58:25,1254096896,2062548992,589763758,675295232
2021-05-06 16:58:30,959447040,1577058304,589763758,675295232
2021-05-06 16:58:35,907018240,1491075072,589763758,675295232
2021-05-06 16:58:40,907018240,1491075072,589763758,673263616
2021-05-06 16:58:45,907018240,1491075072,589763758,673263616
2021-05-06 16:58:50,907018240,1491075072,589763758,475004928
2021-05-06 16:58:55,907018240,1491075072,589763758,475004928
2021-05-06 16:59:00,907018240,1491075072,589763758,475004928
2021-05-06 16:59:05,907018240,1491075072,589763758,475004928
2021-05-06 16:59:10,907018240,1491075072,589763758,474148864
2021-05-06 16:59:15,907018240,1491075072,589763758,474148864
2021-05-06 16:59:20,907018240,1491075072,589763758,521957376
2021-05-06 16:59:25,907018240,1491075072,589763758,521957376
2021-05-06 16:59:30,907018240,1491075072,589763758,521957376
2021-05-06 16:59:35,907018240,1491075072,589763758,521957376
2021-05-06 16:59:40,907018240,1491075072,589763758,522145792
2021-05-06 16:59:45,907018240,1491075072,589763758,522145792
2021-05-06 16:59:50,907018240,1491075072,589763758,559235072
2021-05-06 16:59:55,907018240,1491075072,589763758,559235072
2021-05-06 17:00:00,907018240,1491075072,589763758,559235072
2021-05-06 17:00:05,907018240,1491075072,589763758,559235072
2021-05-06 17:00:10,907018240,1491075072,589763758,561209344
2021-05-06 17:00:15,907018240,1491075072,589763758,561209344
2021-05-06 17:00:20,907018240,1491075072,589763758,570257408
2021-05-06 17:00:25,907018240,1491075072,589763758,570257408
2021-05-06 17:00:30,907018240,1491075072,589763758,570257408
2021-05-06 17:00:35,907018240,1491075072,589763758,570257408
2021-05-06 17:00:40,907018240,1491075072,589763758,571326464
2021-05-06 17:00:45,907018240,1491075072,589763758,571326464
2021-05-06 17:00:50,907018240,1491075072,589763758,582524928
2021-05-06 17:00:55,907018240,1491075072,589763758,582524928
2021-05-06 17:01:00,1386217472,2281701376,593738896,582524928
2021-05-06 17:01:05,1386217472,2281701376,593738896,582524928
2021-05-06 17:01:10,1333788672,2195718144,593738896,566648832
2021-05-06 17:01:15,1281359872,2109734912,593738896,566648832
2021-05-06 17:01:20,1181745152,1946157056,593738896,552497152
2021-05-06 17:01:25,1181745152,1946157056,593738896,552497152
2021-05-06 17:01:30,1181745152,1946157056,593738896,552497152
2021-05-06 17:01:35,1181745152,1946157056,593738896,552497152
2021-05-06 17:01:40,896532480,1476395008,593738896,556560384
2021-05-06 17:01:45,896532480,1476395008,593738896,556560384
2021-05-06 17:01:50,896532480,1476395008,593738896,486625280
2021-05-06 17:01:55,896532480,1476395008,593738896,486625280
2021-05-06 17:02:00,896532480,1476395008,593738896,486625280
2021-05-06 17:02:05,896532480,1476395008,593738896,486625280
2021-05-06 17:02:10,896532480,1476395008,593738896,485576704
2021-05-06 17:02:15,896532480,1476395008,593738896,485576704
2021-05-06 17:02:20,896532480,1476395008,593738896,544849920
2021-05-06 17:02:25,896532480,1476395008,593738896,544849920
2021-05-06 17:02:30,896532480,1476395008,593738896,544849920
2021-05-06 17:02:35,896532480,1476395008,593738896,544849920
2021-05-06 17:02:40,896532480,1476395008,593738896,545959936
2021-05-06 17:02:45,896532480,1476395008,593738896,545959936
2021-05-06 17:02:50,896532480,1476395008,593738896,563859456
2021-05-06 17:02:55,896532480,1476395008,593738896,563859456
2021-05-06 17:03:00,896532480,1476395008,593738896,563859456
2021-05-06 17:03:05,896532480,1476395008,593738896,563859456
2021-05-06 17:03:10,896532480,1476395008,593738896,563355648
2021-05-06 17:03:15,896532480,1476395008,593738896,563355648
2021-05-06 17:03:20,896532480,1476395008,593738896,581857280
2021-05-06 17:03:25,896532480,1476395008,593738896,581857280
2021-05-06 17:03:30,896532480,1476395008,593738896,581857280
2021-05-06 17:03:35,896532480,1476395008,593738896,581857280
2021-05-06 17:03:40,896532480,1476395008,593738896,579158016
2021-05-06 17:03:45,896532480,1476395008,593738896,579158016
2021-05-06 17:03:50,896532480,1476395008,593738896,584998912
2021-05-06 17:03:55,896532480,1476395008,593738896,584998912
2021-05-06 17:04:00,896532480,1476395008,587844319,584998912
2021-05-06 17:04:05,1143996416,1882193920,587844319,584998912
2021-05-06 17:04:10,1143996416,1882193920,587844319,587608064
2021-05-06 17:04:15,1039138816,1710227456,587844319,587608064
2021-05-06 17:04:20,1039138816,1710227456,587844319,596447232
2021-05-06 17:04:25,986710016,1624244224,587844319,596447232
2021-05-06 17:04:30,892338176,1468006400,587844319,596447232
2021-05-06 17:04:35,892338176,1468006400,587844319,596447232
2021-05-06 17:04:40,892338176,1468006400,587844319,597946368
2021-05-06 17:04:45,892338176,1468006400,587844319,597946368
2021-05-06 17:04:50,892338176,1468006400,587844319,595398656
2021-05-06 17:04:55,892338176,1468006400,587844319,595398656
2021-05-06 17:05:00,892338176,1468006400,587844319,595398656
2021-05-06 17:05:05,892338176,1468006400,587844319,595398656
2021-05-06 17:05:10,892338176,1468006400,587844319,594739200
2021-05-06 17:05:15,892338176,1468006400,587844319,594739200
2021-05-06 17:05:20,892338176,1468006400,587844319,595025920
2021-05-06 17:05:25,892338176,1468006400,587844319,595025920
2021-05-06 17:05:30,892338176,1468006400,587844319,595025920
2021-05-06 17:05:35,892338176,1468006400,587844319,595025920
2021-05-06 17:05:40,892338176,1468006400,587844319,595664896
2021-05-06 17:05:45,892338176,1468006400,587844319,595664896
2021-05-06 17:05:50,892338176,1468006400,587844319,595771392
2021-05-06 17:05:55,892338176,1468006400,587844319,595771392
2021-05-06 17:06:00,892338176,1468006400,587844319,595771392
2021-05-06 17:06:05,892338176,1468006400,587844319,595771392
2021-05-06 17:06:10,892338176,1468006400,587844319,595767296
2021-05-06 17:06:15,892338176,1468006400,587844319,595767296
2021-05-06 17:06:20,892338176,1468006400,587844319,595755008
2021-05-06 17:06:25,892338176,1468006400,587844319,595755008
2021-05-06 17:06:30,892338176,1468006400,587844319,595755008
2021-05-06 17:06:35,892338176,1468006400,587844319,595755008
2021-05-06 17:06:40,892338176,1468006400,587844319,595730432
2021-05-06 17:06:45,892338176,1468006400,587844319,595730432
2021-05-06 17:06:50,892338176,1468006400,587844319,596033536
2021-05-06 17:06:55,892338176,1468006400,587844319,596033536
2021-05-06 17:07:00,892338176,1468006400,597247644,596033536
2021-05-06 17:07:05,1049624576,1725956096,597247644,596033536
2021-05-06 17:07:10,997195776,1639972864,597247644,592482304
2021-05-06 17:07:15,944766976,1553989632,597247644,592482304
2021-05-06 17:07:20,892338176,1468006400,597247644,587198464
2021-05-06 17:07:25,892338176,1468006400,597247644,587198464
2021-05-06 17:07:30,892338176,1468006400,597247644,587198464
2021-05-06 17:07:35,892338176,1468006400,597247644,587198464
2021-05-06 17:07:40,892338176,1468006400,597247644,590258176
2021-05-06 17:07:45,892338176,1468006400,597247644,590258176
2021-05-06 17:07:50,892338176,1468006400,597247644,594489344
2021-05-06 17:07:55,892338176,1468006400,597247644,594489344
2021-05-06 17:08:00,892338176,1468006400,597247644,594489344
2021-05-06 17:08:05,892338176,1468006400,597247644,594489344
2021-05-06 17:08:10,892338176,1468006400,597247644,594550784
2021-05-06 17:08:15,892338176,1468006400,597247644,594550784
2021-05-06 17:08:20,892338176,1468006400,597247644,595742720
2021-05-06 17:08:25,892338176,1468006400,597247644,595742720
2021-05-06 17:08:30,892338176,1468006400,597247644,595742720
2021-05-06 17:08:35,892338176,1468006400,597247644,595742720
2021-05-06 17:08:40,892338176,1468006400,597247644,595738624
2021-05-06 17:08:45,892338176,1468006400,597247644,595738624
2021-05-06 17:08:50,892338176,1468006400,597247644,596152320
2021-05-06 17:08:55,892338176,1468006400,597247644,596152320
2021-05-06 17:09:00,892338176,1468006400,597247644,596152320
2021-05-06 17:09:05,892338176,1468006400,597247644,596152320
2021-05-06 17:09:10,892338176,1468006400,597247644,596361216
2021-05-06 17:09:15,892338176,1468006400,597247644,596361216
2021-05-06 17:09:20,892338176,1468006400,597247644,598425600
2021-05-06 17:09:25,892338176,1468006400,597247644,598425600
2021-05-06 17:09:30,892338176,1468006400,597247644,598425600
2021-05-06 17:09:35,892338176,1468006400,597247644,598425600
2021-05-06 17:09:40,892338176,1468006400,597247644,598110208
2021-05-06 17:09:45,892338176,1468006400,597247644,598110208
2021-05-06 17:09:50,892338176,1468006400,597247644,596791296
2021-05-06 17:09:55,892338176,1468006400,597247644,596791296
2021-05-06 17:10:00,892338176,1468006400,598482125,596791296
2021-05-06 17:10:05,1289748480,2124414976,598425097,596791296
2021-05-06 17:10:10,1289748480,2124414976,598425097,603246592
2021-05-06 17:10:15,1289748480,2124414976,598425097,603246592
2021-05-06 17:10:20,1289748480,2124414976,598425097,612007936
2021-05-06 17:10:25,1289748480,2124414976,598425097,612007936
2021-05-06 17:10:30,1289748480,2124414976,598425097,612007936
2021-05-06 17:10:35,1289748480,2124414976,598425097,612007936
2021-05-06 17:10:40,1289748480,2124414976,598425097,652730368
2021-05-06 17:10:45,1289748480,2124414976,598425097,652730368
2021-05-06 17:10:50,867172352,1428160512,598425097,453685248
2021-05-06 17:10:55,867172352,1428160512,598425097,453685248
2021-05-06 17:11:00,867172352,1428160512,598425097,453685248
2021-05-06 17:11:05,867172352,1428160512,598425097,453685248
2021-05-06 17:11:10,867172352,1428160512,598425097,453525504
2021-05-06 17:11:15,867172352,1428160512,598425097,453525504
2021-05-06 17:11:20,867172352,1428160512,598425097,496156672
2021-05-06 17:11:25,867172352,1428160512,598425097,496156672
2021-05-06 17:11:30,867172352,1428160512,598425097,496156672
2021-05-06 17:11:35,867172352,1428160512,598425097,496156672
2021-05-06 17:11:40,867172352,1428160512,598425097,496521216
2021-05-06 17:11:45,867172352,1428160512,598425097,496521216
2021-05-06 17:11:50,867172352,1428160512,598425097,508178432
2021-05-06 17:11:55,867172352,1428160512,598425097,508178432
2021-05-06 17:12:00,867172352,1428160512,598425097,508178432
2021-05-06 17:12:05,867172352,1428160512,598425097,508178432
2021-05-06 17:12:10,867172352,1428160512,598425097,508510208
2021-05-06 17:12:15,867172352,1428160512,598425097,508510208
2021-05-06 17:12:20,867172352,1428160512,598425097,518492160
2021-05-06 17:12:25,867172352,1428160512,598425097,518492160
2021-05-06 17:12:30,867172352,1428160512,598425097,518492160
2021-05-06 17:12:35,867172352,1428160512,598425097,518492160
2021-05-06 17:12:40,867172352,1428160512,598425097,518049792
2021-05-06 17:12:45,867172352,1428160512,598425097,518049792
2021-05-06 17:12:50,867172352,1428160512,598425097,529387520
2021-05-06 17:12:55,867172352,1428160512,598425097,529387520
2021-05-06 17:13:00,867172352,1428160512,598425097,529387520
2021-05-06 17:13:05,1126170624,1853882368,568181958,529387520
2021-05-06 17:13:10,1178599424,1939865600,568181958,535474176
2021-05-06 17:13:15,1073741824,1767899136,568181958,535474176
2021-05-06 17:13:20,942669824,1552941056,568181958,483987456
2021-05-06 17:13:25,882900992,1453326336,568181958,483987456
2021-05-06 17:13:30,882900992,1453326336,568181958,483987456
2021-05-06 17:13:35,882900992,1453326336,568181958,483987456
2021-05-06 17:13:40,882900992,1453326336,568181958,430739456
2021-05-06 17:13:45,882900992,1453326336,568181958,430739456
2021-05-06 17:13:50,882900992,1453326336,568181958,507383808
2021-05-06 17:13:55,882900992,1453326336,568181958,507383808
2021-05-06 17:14:00,882900992,1453326336,568181958,507383808
2021-05-06 17:14:05,882900992,1453326336,568181958,507383808
2021-05-06 17:14:10,882900992,1453326336,568181958,507703296
2021-05-06 17:14:15,882900992,1453326336,568181958,507703296
2021-05-06 17:14:20,882900992,1453326336,568181958,512610304
2021-05-06 17:14:25,882900992,1453326336,568181958,512610304
2021-05-06 17:14:30,882900992,1453326336,568181958,512610304
2021-05-06 17:14:35,882900992,1453326336,568181958,512610304
2021-05-06 17:14:40,882900992,1453326336,568181958,512839680
2021-05-06 17:14:45,882900992,1453326336,568181958,512839680
2021-05-06 17:14:50,882900992,1453326336,568181958,521621504
2021-05-06 17:14:55,882900992,1453326336,568181958,521621504
2021-05-06 17:15:00,882900992,1453326336,568181958,521621504
2021-05-06 17:15:05,882900992,1453326336,568181958,521621504
2021-05-06 17:15:10,882900992,1453326336,568181958,521801728
2021-05-06 17:15:15,882900992,1453326336,568181958,521801728
2021-05-06 17:15:20,882900992,1453326336,568181958,521482240
2021-05-06 17:15:25,882900992,1453326336,568181958,521482240
2021-05-06 17:15:30,882900992,1453326336,568181958,521482240
2021-05-06 17:15:35,882900992,1453326336,568181958,521482240
2021-05-06 17:15:40,882900992,1453326336,568181958,521613312
2021-05-06 17:15:45,882900992,1453326336,568181958,521613312
2021-05-06 17:15:50,882900992,1453326336,568181958,520908800
2021-05-06 17:15:55,882900992,1453326336,568181958,520908800
2021-05-06 17:16:00,882900992,1453326336,568181958,520908800
2021-05-06 17:16:05,882900992,1453326336,545566191,520908800
2021-05-06 17:16:10,1065353216,1754267648,545566191,527278080
2021-05-06 17:16:15,931135488,1533018112,545566191,527278080
2021-05-06 17:16:20,931135488,1533018112,545566191,525086720
2021-05-06 17:16:25,931135488,1533018112,545566191,525086720
2021-05-06 17:16:30,858783744,1414529024,545566191,525086720
2021-05-06 17:16:35,858783744,1414529024,545566191,525086720
2021-05-06 17:16:40,858783744,1414529024,545566191,527695872
2021-05-06 17:16:45,858783744,1414529024,545566191,527695872
2021-05-06 17:16:50,858783744,1414529024,545566191,515702784
2021-05-06 17:16:55,858783744,1414529024,545566191,515702784
2021-05-06 17:17:00,858783744,1414529024,545566191,515702784
2021-05-06 17:17:05,858783744,1414529024,545566191,515702784
2021-05-06 17:17:10,858783744,1414529024,545566191,515997696
2021-05-06 17:17:15,858783744,1414529024,545566191,515997696
2021-05-06 17:17:20,858783744,1414529024,545566191,518193152
2021-05-06 17:17:25,858783744,1414529024,545566191,518193152
2021-05-06 17:17:30,858783744,1414529024,545566191,518193152
2021-05-06 17:17:35,858783744,1414529024,545566191,518193152
2021-05-06 17:17:40,858783744,1414529024,545566191,518873088
2021-05-06 17:17:45,858783744,1414529024,545566191,518873088
2021-05-06 17:17:50,858783744,1414529024,545566191,519053312
2021-05-06 17:17:55,858783744,1414529024,545566191,519053312
2021-05-06 17:18:00,858783744,1414529024,545566191,519053312
2021-05-06 17:18:05,858783744,1414529024,545566191,519053312
2021-05-06 17:18:10,858783744,1414529024,545566191,518516736
2021-05-06 17:18:15,858783744,1414529024,545566191,518516736
2021-05-06 17:18:20,858783744,1414529024,545566191,518410240
2021-05-06 17:18:25,858783744,1414529024,545566191,518410240
2021-05-06 17:18:30,858783744,1414529024,545566191,518410240
2021-05-06 17:18:35,858783744,1414529024,545566191,518410240
2021-05-06 17:18:40,858783744,1414529024,545566191,519237632
2021-05-06 17:18:45,858783744,1414529024,545566191,519237632
2021-05-06 17:18:50,858783744,1414529024,545566191,520544256
2021-05-06 17:18:55,858783744,1414529024,545566191,520544256
2021-05-06 17:19:00,858783744,1414529024,545566191,520544256
2021-05-06 17:19:05,858783744,1414529024,534720294,520544256
2021-05-06 17:19:10,1517289472,2497708032,534720294,538849280
2021-05-06 17:19:15,1517289472,2497708032,534720294,538849280
2021-05-06 17:19:20,1392508928,2292187136,534720294,529428480
2021-05-06 17:19:25,1218445312,2005925888,534720294,529428480
2021-05-06 17:19:30,1160773632,1910505472,534720294,529428480
2021-05-06 17:19:35,1108344832,1824522240,534720294,529428480
2021-05-06 17:19:40,1108344832,1824522240,534720294,446558208
2021-05-06 17:19:45,1108344832,1824522240,534720294,446558208
2021-05-06 17:19:50,823132160,1353711616,534720294,397254656
2021-05-06 17:19:55,823132160,1353711616,534720294,397254656
2021-05-06 17:20:00,823132160,1353711616,534720294,397254656
2021-05-06 17:20:05,823132160,1353711616,534720294,397254656
2021-05-06 17:20:10,823132160,1353711616,534720294,396529664
2021-05-06 17:20:15,823132160,1353711616,534720294,396529664
2021-05-06 17:20:20,823132160,1353711616,534720294,439627776
2021-05-06 17:20:25,823132160,1353711616,534720294,439627776
2021-05-06 17:20:30,823132160,1353711616,534720294,439627776
2021-05-06 17:20:35,823132160,1353711616,534720294,439627776
2021-05-06 17:20:40,823132160,1353711616,534720294,441552896
2021-05-06 17:20:45,823132160,1353711616,534720294,441552896
2021-05-06 17:20:50,823132160,1353711616,534720294,457265152
2021-05-06 17:20:55,823132160,1353711616,534720294,457265152
2021-05-06 17:21:00,823132160,1353711616,534720294,457265152
2021-05-06 17:21:05,823132160,1353711616,534720294,457265152
2021-05-06 17:21:10,823132160,1353711616,534720294,459730944
2021-05-06 17:21:15,823132160,1353711616,534720294,459730944
2021-05-06 17:21:20,823132160,1353711616,534720294,475746304
2021-05-06 17:21:25,823132160,1353711616,534720294,475746304
2021-05-06 17:21:30,823132160,1353711616,534720294,475746304
2021-05-06 17:21:35,823132160,1353711616,534720294,475746304
2021-05-06 17:21:40,823132160,1353711616,534720294,475738112
2021-05-06 17:21:45,823132160,1353711616,534720294,475738112
2021-05-06 17:21:50,823132160,1353711616,534720294,485220352
2021-05-06 17:21:55,823132160,1353711616,534720294,485220352
2021-05-06 17:22:00,823132160,1353711616,534720294,485220352
2021-05-06 17:22:05,823132160,1353711616,534720294,485220352
2021-05-06 17:22:10,984612864,1620049920,499916430,491806720
2021-05-06 17:22:15,984612864,1620049920,499916430,491806720
2021-05-06 17:22:20,932184064,1534066688,499916430,472662016
2021-05-06 17:22:25,827326464,1362100224,499916430,472662016
2021-05-06 17:22:30,827326464,1362100224,499916430,472662016
2021-05-06 17:22:35,827326464,1362100224,499916430,472662016
2021-05-06 17:22:40,827326464,1362100224,499916430,490905600
2021-05-06 17:22:45,827326464,1362100224,499916430,490905600
2021-05-06 17:22:50,827326464,1362100224,499916430,491986944
2021-05-06 17:22:55,827326464,1362100224,499916430,491986944
2021-05-06 17:23:00,827326464,1362100224,499916430,491986944
2021-05-06 17:23:05,827326464,1362100224,499916430,491986944
2021-05-06 17:23:10,827326464,1362100224,499916430,497430528
2021-05-06 17:23:15,827326464,1362100224,499916430,497430528
2021-05-06 17:23:20,827326464,1362100224,499916430,499077120
2021-05-06 17:23:25,827326464,1362100224,499916430,499077120
2021-05-06 17:23:30,827326464,1362100224,499916430,499077120
2021-05-06 17:23:35,827326464,1362100224,499916430,499077120
2021-05-06 17:23:40,827326464,1362100224,499916430,498921472
2021-05-06 17:23:45,827326464,1362100224,499916430,498921472
2021-05-06 17:23:50,827326464,1362100224,499916430,509366272
2021-05-06 17:23:55,827326464,1362100224,499916430,509366272
2021-05-06 17:24:00,827326464,1362100224,499916430,509366272
2021-05-06 17:24:05,827326464,1362100224,499916430,509366272
2021-05-06 17:24:10,827326464,1362100224,499916430,508555264
2021-05-06 17:24:15,827326464,1362100224,499916430,508555264
2021-05-06 17:24:20,827326464,1362100224,499916430,514494464
2021-05-06 17:24:25,827326464,1362100224,499916430,514494464
2021-05-06 17:24:30,827326464,1362100224,499916430,514494464
2021-05-06 17:24:35,827326464,1362100224,499916430,514494464
2021-05-06 17:24:40,827326464,1362100224,499916430,514715648
2021-05-06 17:24:45,827326464,1362100224,499916430,514715648
2021-05-06 17:24:50,827326464,1362100224,499916430,514383872
2021-05-06 17:24:55,827326464,1362100224,499916430,514383872
2021-05-06 17:25:00,827326464,1362100224,499916430,514383872

